53977,-9482.17,-10113.3,5852.33,98786.5,37347.1,39772,-73335,86273.1,50121,-24405.4,-1726.88,-48633.7,-60653.1,96029.4,-59295.3,-28508.2,-55326.9,-93647.4,-7071.14,66898.6,16875.5,-51479.9,89359.5,89564.4,50324,10011.8,-8598.43,5984.35,86184,-33493.4,-40038.6,-23298.2,56393.3,65813.7,-24511.6,-6259.58,5585.73,2153.39,-19986.5,-44293.3,77748,78286.6,7073.05,-82905.1,74316,47777.7,-11413.3,-81010.9,54130.3,81515.6,85887.7,-28994.1,-69964.4,75247.2,-39429.7,80359.7,-14741,51971.8,-13656,-28557,-81521.5,46305.4,48144.8,74871.8,12119.1,-76366.8,-31387.8,-82295.2,25786.6,48625.7,-26588.5,3534.6,26912.3,80484.6,20629.5,1228.31,28262.3,-90783.7,20217.4,-17607.3,90731.9,6105.1,53398.5,-79232.5,-18647.7,-86031.2,-98872.8,66611.3,65940.7,-12528.8,-61945.7,84419.1,-66223.5,86199.2,59290.9,45895.6,-90167.6,-72096.9,63600.4,
35619,76528.8,-62988,-60846.4,3441.11,-82503.4,59783.1,-95330.6,45758.9,68999.4,24886.8,-71848.4,59731.3,-69008.1,81550.1,80498.8,12344.2,95518.9,81625.9,-21044.5,61459.6,-30902.9,17009.9,45878.7,2873.61,3209.05,5169.61,-51230.8,13041.4,33072.7,-87630.3,-51339.6,9601.55,-50618.4,-12186,-86957.3,-33121.8,-52402.8,-82287.9,-87362.9,-83403.4,42598.9,-59211.4,76327.8,73590.8,-77661.2,56826.6,-14065,-82142.3,38452.5,64890.5,79317.2,-92450.4,-18099.6,25195.9,10423.2,85109.5,-69634.4,59192.4,-1849.1,63438.3,71562.1,46811.3,-26960.2,-79056.3,-65374.6,-13917.5,-12178.1,-17777.5,3794.55,458.963,-1180.9,-53606.6,41247.6,-24853.1,-80015.8,63586.4,-68026.5,5919.2,81444,70426,-29190.3,60761.3,77975.6,52710.1,-14042.8,-11601.3,37819.6,16322.8,-52408.9,-64029.5,-20238.9,-80846.8,82781.8,52800.9,-59903.1,-82592.8,-61116.6,27918.8,-370.303,
42677.9,-71622.3,98448.8,89071.4,69625.3,-26404.3,-90944.4,33211.7,5569.25,14974.8,14655.7,-24004.7,85784.5,-24583,-46029.2,38494.6,61374.3,42369.6,-23685.8,-22303,89960.7,12284.7,57458.1,-90886.1,-4933.44,10259,-50789.2,12473.7,49142.4,77129.5,-87896.6,-8179.72,-94492.8,-89447.8,-19108.4,75132.6,-15852,-10052.8,8344.26,89717.2,-95078,-77000,-34287.5,90706.5,-1582.98,19683.3,29201.1,-40208.7,-37947.1,-94484.7,37488.3,-47986.4,17800.1,-5053.59,-38872.5,-87133.4,-94794.6,10338.3,25340.4,54347.8,-12532.2,37443.8,-53832,-7024.95,47996,27059.7,-31892.4,-67856,-82993.1,76451.9,-78138.8,-78071.2,99451.9,-12426.3,-87364.7,-2131.11,-92743,41836.4,57660.2,-30690.1,47351.8,-4851.53,21323.5,-34848.2,90094.9,82451,-21981.5,95300.3,-7210.71,-96641.2,49648,80257.1,40802.6,95816.1,-26767.9,-11201.3,22875.7,41339.8,20942.6,39882.6,
17791.6,42803.8,61811.4,17243.5,-69622.5,74446.7,-84887.6,-62365.5,16283.2,72772.6,6944.38,-36365.1,-32079,-71732.1,28786.7,-41984.1,-89281.1,-93194.8,-46683.8,3508.17,-89835.9,-97035.8,-16234.7,50966.7,98780.2,56997.4,-60234.6,21656,-1662.85,60708,-38461.4,-83871.2,3511.85,-76650,33372.3,33889.4,97796.8,48484.7,71523.9,14079.9,21257.3,-21531.8,77714.8,89178.3,6736.11,6501.55,-52805.8,17455,13306.8,510.365,-79036.8,23470.8,3474.56,4728.41,-25562.5,2254.8,-38274.2,14202.9,-76089.2,60063,-25089.1,-14550.6,76191.8,78422.7,8799.36,9564.05,12312.1,6596.11,-41951.3,-16164.1,-79324,79306,62304.2,98390.8,68484.3,-30959.7,4892.37,-84321.5,86495.3,-81800.9,16188.9,-92541.6,41669.9,-80336.6,12186.8,-83892.6,21918.2,73912.6,30310.3,45829,33975.6,-94778.8,-68721.7,10167.4,83643.9,40077.7,-80268.6,-4044,-53326.2,-22219.8,
79791.9,-32650.2,-42913.8,42096.1,-34259.3,-74429.5,-88863.6,70633,-58751.1,97631.6,88832.2,57437.8,-94910,30502.1,77101.2,17276.9,46609.6,-980.59,-8810.49,-23080.1,-55151.6,-74834.9,-17858.9,-23873.3,35332.5,-34215,-83795.6,55063.9,61741,-37121.7,-67156,41532.9,30228.1,-10069.8,-16371,95968.8,15500.6,-5234.59,66601.8,56749.6,-7602.96,55433.9,14187.4,-2512.91,-14064,-8711.43,-85236,-67454.4,90308,5953.47,9465.47,-64843.6,31118.6,91606.5,11283.1,-33549,-42608.5,27487.6,-78485.1,-80867.5,90365.8,-45641,60665.4,20593.9,44289.2,-55705.6,16562.7,-40210.2,39059.8,-16835.5,-83460.6,-68543.1,-61401.6,30726.8,28944,24534.5,-77984.7,43707.9,57080.1,-87676.7,-50338.6,-33454.5,-52520.3,80780,-41847.9,58762.8,-52769,15543.6,-13749.6,-31254.1,34676,-23383.8,23104.9,-4658.58,97210.2,-32605.9,39635.8,13772.9,27183.9,-21304.3,
96937.3,43723.2,10152.5,-64464.3,-25550,-60903.5,60070.2,-3534.67,82804.4,17150.3,8788.64,-67534.2,83695.8,56268.3,-86754.3,-58152.1,15031.2,-39523.2,57391.4,-98718.5,29222.7,-7932.54,-22102.2,-47672.4,87408.9,-24892.1,19721.7,27044.7,88880.8,-53094.5,-94259.6,85818.1,90628.8,15892.9,-78646.1,-34921.2,54989.4,81424.1,61544.1,37793.8,-1425.64,-29667.2,70259.5,-17729.8,-73398.9,83505.3,24118.1,41632.3,-56018,-18490.5,42913.8,73204.8,73577,-79188.4,-74467.6,60985.8,-4080.5,45254.1,-11969.4,-15199.7,92159.6,-6229.07,-29381.6,82788.4,-90336.2,-8027.76,-52132.8,64653.2,-26603.7,-90588.7,2446.92,71970.7,-20256,-27293.5,-45759.1,6345.15,-43788.3,78358.9,-52022.6,193.77,-40131.6,90891.2,-26601.5,-66554.6,-88297.2,-1069.1,94431.2,7622.26,-55815,-17538.2,92422.5,-63655.4,76232.7,-36959.1,-80867.1,85896.5,55013.2,-32999.9,50549.7,-71590.5,
-23588.6,-47003.4,-99619.8,56155.4,25703.1,-45379,-37499.4,81914.8,-67020.1,10478,-17891.4,-7151.67,1369.18,55507.1,26293.7,13071.9,-45562,20724.9,-79305.8,-1377.07,-96813.3,-86883.3,34967.5,79419.4,-23842.3,54100.4,65315.9,-68829.1,-78899.5,15865.6,-40419.7,-2488.1,68862.2,-40039.5,-46332.7,-5434.78,14581.5,16167.9,-23520,47561.4,-73354.1,58588.6,-59590.2,28015.1,14095.6,66703.5,-58913,68533.6,-12571.6,-38218.8,-32843.5,-9384.93,-25102,-97876,-29965.6,51055.7,56224.4,-64649.7,82226.5,77324.9,51215.9,-58193.1,-25163.1,20078.1,1767.36,28504.2,-85356.7,-83651.1,-55327.9,-8876.73,63910.3,-28682,-50288.2,-95679.9,99333.1,63807.4,71023.6,-59579.9,32341.1,-41548,2201.32,99497.6,49067,77099.3,-98378.4,-80898.5,28155,57846,-45548.2,10381.5,35171,-94332.3,52188.3,-89992.2,25745.7,-46044.3,38512,40389,-29695.4,83184.1,
-68487.7,-65785.1,-45497.9,-18775.9,-61465,-46164.8,-54968.4,-90441.5,-5744.68,77372.6,-31989.5,96456.6,76870.2,-82922.5,73555.9,78491.8,-63821,1710.89,36337.8,-9369.2,-87907.7,-28491.2,-3701.5,64280.7,-18483.3,-77955.8,-81763.7,-79971.3,62433.3,-11459.1,-96787.2,93945.5,22755.8,-42285,-24830.3,61290.7,11550.2,20201.2,70849.3,-94194.5,-2426.19,-61140.2,-97737.8,-25556,-44062.7,75818.1,-47064.2,-7883.73,-22471,89273.6,82747.1,-10378.7,-39217.5,-20954.4,-46098,42299.1,1089.82,-27861.7,62327.9,-36476.9,60679.2,65540.7,-42531.4,-16565,-76744.3,32638.3,-55274.3,34805.9,-47160.5,-84425,40611.4,50413.3,-45565.2,42873.5,-75142.7,10372.1,18691.6,-22206.9,-97511.7,96220.6,-32933.3,85235.4,-14158.1,27849.2,-35719,39743.9,-29851.7,65370.8,-88117.7,-67523.8,-71106.1,72561.5,98016.9,-13637.5,-44003.5,-78727.4,-80999.2,722.29,56078.4,-28159.7,
16297.3,-3310.2,-77746.4,70732.1,-60436.7,-52889.1,-18895.9,58255,24904,-16407.5,54475.6,91970.7,-31172.1,-59682.5,19819.9,33108.8,80061.5,89968.2,-1520.38,91943.8,-77555.6,27373.5,64505.3,-79538.7,-86264,-79498.2,-58266.1,-67263.2,21224.1,97812.3,4577.03,-62478.6,-5497.88,26830.6,-91746.5,34065.5,73941.5,-10642.3,-7679.58,-1154.59,72950.1,-53204,-9183.91,-58222,-12886.5,-89364,74886.8,-32825,-99395.8,-26633.6,-40881.2,-76951.4,-99260.1,-76375.9,-56490,-85524.1,-55874.1,-14756.1,-52787.3,65350,-16943.8,51789.7,-97128.5,77558.3,-21379.7,-88875,11623.8,-47438.2,482.632,-96055.8,51407.2,-26567.3,-49259.8,-57776.7,15210.7,37853.7,-47140.8,-9902.46,-94971.3,-46536.5,63464,-35852.6,-23487.9,64203.9,-12228.5,20022.1,78679.8,31897.4,-94734.1,-74107.5,-2752.57,-11677.9,77682.2,118.887,-34119.6,-43697.5,11243.9,77504.2,8864.32,-88273.5,
81448.4,-39728.5,-14840.8,-67811.5,2494.78,-99630,70042.2,55354,-9532.49,75070.9,-91182.5,-46068.5,-60781.6,-14670.4,-81864.6,26989.9,-94648.3,96815.2,-41112.7,-89382.4,-77292.3,56134.7,-1060.27,-99610,-43746.4,64820.2,-43307.5,67497.4,42324.3,65556.8,79223.9,23772.7,-74171.6,-35616.8,55961.2,28323.1,-35246.9,26003.5,-16322.8,55220.7,1074.37,-7505.34,-90847.8,40292.7,77824.2,-72712.4,-32717.4,83175.9,-75897.2,26169.8,93793.5,-53189.5,-17695.5,-7266.75,-52799.5,38558.1,-42446.6,3893.01,6055.53,99877.8,-30550.1,-14720.5,23650.5,-4721.79,49662.6,-20388.3,-76398.7,-85584.2,-94384.8,7278.51,69636.4,6689.55,99773.2,78788.6,-53017.7,77597.4,-93923.8,14264.9,60773.3,-69821.1,-59565.3,54566.9,-23010.5,22739.2,-52699.9,24190,-38702.7,4853.52,-71917,67352.8,4731.28,-2467.17,-47367.7,-71618.2,92811,-97705.1,7993.47,-83587.6,-83289.3,13608.6,
23690.9,86347.2,-79701.8,23464.1,65135.8,-32719.5,1061.49,71211.9,81545.3,-38165.2,-98609.1,-78020,-83598.3,-21619.7,44719.2,-36298.2,-97429.7,-93983.5,68555.3,-69346.7,73369.4,-26713.4,28186.1,-73998.3,1668.35,20997.2,-71703.4,-90338.2,37409.5,-54992.7,23270.5,-38899.6,-68645.6,43568.7,84564.5,96490.2,-89150.9,-14374,67702.1,92394.4,47460.8,69093,-85625.5,63862.5,-52526.7,59093.7,-72435.7,-49956.4,65110.2,96119.6,-19303.1,38479.6,-30593.8,-91117,64481.2,71074.6,29880.2,92777.8,80736.4,-32710.3,-62214.9,4006.83,28390.2,-30860.5,-52424.5,12954.7,-34370.2,-41575.4,98580.7,-66668.1,-49181,46041.5,-97575.1,-34806.5,9904.05,-50101.8,-75712.8,37468.4,-58.1496,89397.4,33588,80638.8,27877,-97005.8,89521.8,-7641.76,74068.7,19402,-14864,54805.1,86691.7,22921.1,-41188.1,15081.8,92060.7,6387.42,-71963.5,-42309.6,64812,-73382.8,
-8977.68,-84368.9,72658.8,-6552.8,-19175.4,-17437.2,43345.4,5111.78,-79968.8,-56712.7,-5490.81,53619.1,-76074,-77613.8,56613.3,-86552.2,14744.4,30682.1,32849.8,99880.5,-14512.8,19541.5,22801.6,44299.1,-65376.7,14862.3,-49313.5,-37340.2,72552.7,-84501.4,-10722.9,-36424.9,-68870.4,-38064.2,57022.3,11954.2,44498.6,367.678,-82934,64529.8,43654.9,11575.2,18148.9,67581,33961.4,-25237.8,81028.8,-51294.2,-94555.7,13878.6,-51413.7,-9068.55,-66580,71387.9,-64769.4,-31956.7,-13749.8,-14082.9,30703.2,-41197,1415.64,-80019.8,22378,32545.3,-18084,-20599.7,-55500.5,-73585.4,79768,-38434.5,90944.4,23422.9,73140.7,9093.3,-8996.12,7102.05,83855.5,-27967.3,55807.9,89299.8,85911.2,-95605.9,-19768.7,-80668.8,75782.1,15461.8,-12625.4,-37967.7,-98621.1,-81922.3,20835.2,2794.55,-61942.1,-56786.8,-64660.2,19973.9,22613.5,-20160.7,46388.6,2381.5,
41404.8,37332.9,-74195.6,14545.5,-53573.8,16808.3,-78352.5,-69718.2,88840.9,77455.4,-80418.4,74752.2,81849.5,-187.131,94083.4,57631.6,-84725.3,-18542,-80336.2,-83346.4,-464.288,40499.1,19448.2,37593.6,83712.3,54788,-42432.4,6325.85,-65372.7,-96043.9,-91292.7,76032.1,41289.1,-65488.2,-9422.44,87715.3,51320,12225.1,-82002.9,40161,-10319.5,-62421.3,14913.2,-28470,37391.6,8996.58,-70838.4,52666.3,90454.6,-51174.6,69319.9,-10009.7,89324.5,-11232,-72416.1,73036.8,-56444,-14848.5,-20637.4,-21816.7,-10892.4,-11930,-45784.6,-69603.3,22581.7,44793,-81888,-26098.3,-42982,-63890.9,-85937.3,46698.5,-26312.2,28975.9,-81771.5,-88920.7,-62027.5,-52610,63745.6,-71573,-3784.58,33065.5,18417.3,-14460.1,-78166.5,46001.2,-41423.3,-34610.5,-68847.3,37939.3,43572.8,20260.3,-73990.8,97788.2,50657,48591,42581.1,68769,-77507.3,99599.2,
-95121.9,-63444.6,46297.6,-21434.1,65531.3,64526.1,-10354.8,-96496.2,-88083.9,-46609.2,-68069.2,8131.54,86456.3,50348.2,93671.4,-91710.2,-3650.61,-47751.9,-26320.7,27502.1,90187.4,-82747.9,-52237.5,-83803.4,-84959.8,98419.5,64787.5,57621.4,67188.5,87280.2,57220.5,72066.6,-76164.3,3518.17,-49367.6,89367,-31955.7,40277.7,92870.8,-20039.6,93668.5,-75198.4,88092,80124.8,75149.8,81763.4,88414.6,-28500.8,-65988.5,-37906.2,99001.3,-75801.2,-20654.1,-53236.3,-59604.6,-5613.9,-54816.8,-94817.1,-47992.5,-87628.3,92463.2,-90772,84438.3,-83701.2,12746.1,-64929.3,-94334.2,80790.4,75348.4,98536.6,-39249.2,69016.9,-76661.7,-51157.2,49141.6,98488,-69393.8,37556.2,-30012.8,-35382.4,99650,-31011.5,-11183.6,-21004.1,15752.2,29211.8,73382,60935.4,34394.7,-74610.6,73307.1,26857.9,-65382.6,57745.4,43156.7,47363.6,92816.1,48822.6,28154,68164.5,
47359.2,88904.8,37181.3,70697.5,-62252.4,-13677.1,69185.5,-31646.2,-76120.9,-60827.3,32971.4,-76470.8,8161.23,-78212.2,2525.04,-76086.5,50999.6,-24093,84848.9,-14605.7,1296.47,58156,-87747.8,35913.9,15901.4,55409,-16722.5,8717.54,4231.56,-88568.5,-23118,-48409.2,-99663.7,-85936.7,-77711.7,-61916.1,386.264,91473.8,6437.67,24265.4,-69353.5,-60591,47794.6,38807.7,-38803.2,-49680.4,62721.2,-87803.6,26226.6,47570.1,-2409.27,-72476.9,5726.16,9842.96,63437,-78372.4,-34748.1,-53285.5,30345.1,69483.5,-41854.1,-92772.9,-78925.7,-41517.8,-78709.6,-56637.5,-3433.88,21676.7,-65163.7,-96996.2,-54057.9,-34517.1,-57587.2,93736.7,-95709.4,3609.65,-55943.7,67011.8,15806.1,70282.9,14581.9,-86603.2,97806,-79691.9,23239.8,61243,-58064.3,88491.7,-92042.6,72280.8,57975.2,-33896.7,79508,79049.5,24585.6,-99201.6,-77588,-78848.3,22475.1,-42751.6,
-75844.5,68417.2,22731.2,-33431.7,62153.9,27021.8,70177.9,-93789.8,-5966.36,-14016,76493,-91384.4,-619.194,74299,-71076.4,-77379.4,35542,-29140.7,-88887.7,43499.4,-56859.9,69087.5,-90397.3,-77351.9,48136.9,34188.2,-76553.5,70549,55339.9,45921.6,-72202.7,79495.4,14338.8,50528.5,-53936.3,-23507.3,-22449.6,-83758.4,-17297.1,71584,2225.63,-40804.1,80199.6,-98393.6,-66505.1,-90876.8,-75773,69036.9,-20017.5,-64660.7,12536.2,23122.7,-95573.3,22138.9,45770.8,52563.6,-43672.8,69217.3,23112.6,-88332.9,15138.9,50909.9,91162.5,-70522.3,1438.48,-62773.9,5970.45,78988.9,-46532.2,88673.3,50572.9,55693.4,-52130.8,30772.4,57299.8,-18635.8,39895.7,81526.8,-49599,-80121.8,-83133.9,62937.2,43000.9,-78707.2,-14923.8,-11228.3,73856.5,41403.3,-42011.1,-3030.94,53070.4,73127.8,-52121,44232.9,-97394.5,49317.5,81459,8575.97,28306.3,-65073.2,
-2750.7,-21120.8,90620.2,45118.6,-90348.3,47920,-73517.3,49547.3,29446.9,-23116.3,69425.5,46312.9,-60179,12426.4,67605.7,24897.2,-98802,41462.2,-33699.5,-40813,-61568.7,-80629.1,-67685.2,-13689.7,63603.8,-65079.7,-64372.3,45062.8,43496.3,63934.1,79989.6,-59254.4,-57186.7,70609.8,85864.1,-47535.1,18529.9,-87653.2,-97987.8,-52023.3,-10769.4,71437.7,94289.7,29051.6,-16135.9,61895.4,-46051.3,-14937.8,3357.61,20249.2,44249.1,41788.9,39620.1,76563.9,-71900.9,3223.91,-88515.8,-36273.1,-51713.2,54980.5,-72339,-71723.6,95726.1,-29525.7,98886.2,81590.2,22939.2,17416.1,93937,24951.4,65392.9,-16832.4,-3610.81,59682.5,-87780.8,80253.3,21577.9,-33832.1,-34684.5,-75064.4,86417.1,-90435.4,66724.4,26037.3,86128.5,94823.6,-70738.8,97612.7,-41449.6,-22452.1,52593.1,-13788.6,5824.32,48319.2,56685.6,4710.56,29909.4,-20375.2,-77873.3,23846.5,
-95423.7,87519.5,-92985.9,965.47,47202.1,-80766.7,-18781.2,-31220,-14598.8,46534.2,-6284.45,-28181.7,56098.8,-39560,97855.6,42227.3,-44736.5,-72883.2,39840,13814,4664.69,-7566.89,-99974.6,-89511,-59247.7,56711,15199.6,70661.7,-63664.2,37326.2,-5491.82,-59087.9,24845.8,1522.27,41877.6,-27952.2,20755.6,-76903.6,40827.8,-93843.2,69630.6,-65456.6,-22024.9,25729.4,-5016.65,-24169.3,-32043.3,50246.9,2947.49,-92203.3,-35939.2,-92387.8,229.807,-35913.8,-81898.8,40982.1,-79202.8,33300.8,11643.9,-42867,-29373,-93848,-1954.85,95472.8,7674.3,-60077.3,-32479.4,-71570.1,-36980.9,-91651.6,-65413.4,-67350.3,-57108.2,12561.7,58379.2,37875.2,88392.4,-73664.1,-11878,-8660.06,-65867.4,52182.9,-1047.89,34362.4,-83730.9,17053.3,-24655.5,-62933.7,-49646,86988.4,-5800.67,20981,93140.4,92244.5,16453.8,814.707,-67832.8,83974.4,29244.6,-4813.68,
92322.9,63831.2,27836,-64785.3,-23607.1,-13784.8,73089.9,-35214.6,12551.1,-38788.1,56125.3,46683.6,-86605.2,-44922.6,-18954,-70336.1,72130.7,56390.5,-33269.8,-77515.2,43378.9,60929.5,43465.8,36519.3,53174,-40080.4,-62666,85341.2,-56105.9,66578.6,-19472.4,-63783,30409.8,-91636.4,-28568.3,-93197.3,-5421.21,-55478.4,-28412,-92870.1,5733.5,-72286.7,53813.5,19128.3,-17209.2,-65140.5,48792.2,-45078.5,91250.1,-84477.6,-22593.8,34629,76452,-79128,-28851.7,29626,-19208.3,8482.33,14967.3,24685.8,-24939.1,95494.8,60902.7,-94529.3,-96141.5,-67665.6,-87726.6,-1562.76,-23144,-16138.6,5567.1,82589.5,11574.8,-40619.4,1717.81,94365.5,-5759.87,-49490,-50713,-14509.8,-33967.5,26693.2,-79880.8,-57515.5,47565.2,-8732.49,72110.5,-71643.1,99749.8,-12922.2,53042.7,-25189.2,-17427.4,13945.4,-19718.6,-13568.9,46279.8,-7445.19,84868.3,-76864.2,
76416.2,-9564.58,-94274.7,-12009,49816,7443.12,-17643.5,-55943.8,57953.2,31643.5,29546.4,-76014.3,-41663.3,49665.6,-33529.9,-94098.1,-59066.9,-61419.3,-65741.2,-59317.1,25658.4,87301.5,15493.7,-91768.9,1246.93,95775.1,-5337.82,-52473.2,-11670.1,-20469.5,-29337.4,-35253.8,69965.9,-23612.1,52737.1,19782,83831,-64906.4,63838.1,41784.2,66737.1,-6615.53,65769.8,-74926.2,-56950,-67760,-69024.3,-16016.9,-29179.4,-34765.5,24666,96479.1,-47464,-59840.3,-95289.8,53783,-64065.2,-627.655,-98690.3,24264.8,78902.8,-28027.7,89010.9,48868.8,48360.2,41748.1,-31349.3,32191.2,76841.7,-67511.2,-26024.6,43578.8,25873.3,-60254.7,68652.5,68923.3,-28014.8,99628.2,-47093.6,42805.9,-35137.3,77572.5,39285,17398.8,-82267.8,43995.1,-28818.3,-46333,-56632.5,-27508.5,77931.8,-77729.7,44463.8,66942.8,71139.1,-7176.01,8690.84,-60210.2,-74984.8,-14467.5,
-27721.3,-1009.35,-70888.7,98152,38735.9,97763.8,67075.3,-89278.8,97392,-80018.3,53527,-37745.2,97554.2,-7187.99,79653.5,-84713.6,-63192.9,-49164.7,-31046.5,-19825.4,23326.8,-53114.7,2444.96,-32209.5,-86171.9,-26415.9,60614.5,22518.9,13373.9,85629.7,-91948.6,85652.6,-15379.6,-62837.3,83804.5,-76643.7,-65073.5,50879.8,-65922.5,-67681.4,70861.6,87604.5,-5426.65,68415.8,-19583.5,-25773.1,83702.2,17223.7,25062.2,-47344.4,97398.3,-51611.1,-459.071,-156.753,16179.5,13369,73427.3,-23206,-64112.1,-13198.8,-37576.3,-56060.7,-27546.2,47044.1,-18898,-43741.6,70400.4,16028.6,-92861.8,-95522.1,48347.2,77999.8,92082.4,-57079.5,46415.6,-27501.1,17147.4,30117.8,89722.6,-57790.4,82773.4,87120.8,-9401.45,-17685.7,-13035.9,-93222,95683.3,-39608.6,-16428,-68428.8,47192.6,45995.8,-24489.5,-80353.6,-6960.07,56612.5,-24095.2,-36559.6,-27358.9,-16957,
-32081.7,-79011.7,-38957.2,-39999.3,-36091.2,-92541.7,32499.6,81056.2,37576.1,22222.1,-76734.2,20349.5,9342.95,13864.4,-97336.2,96307,20642.4,98347.1,-43301.6,-95785.6,-70081.7,-96108.9,50210.2,5428.83,-76462.5,-56749.8,-37958.6,-557.69,6690.52,34682.5,82485.3,74608.8,55670.7,-56471.9,-65390.6,-80420.5,-49013.6,67109,-99364.3,88562.5,-10668.9,-76098.4,8911.93,98674.1,37765.9,11575.7,94981.1,-41591.7,9922.88,-48320.5,-37377.2,39841.2,-44429.4,-87167,-54730,-20891.9,-43916.9,7311.38,78550.4,62773.7,-58006.1,61035.7,37382.5,97664.6,-95436.2,71991.9,-82755.9,-44449.8,39100.9,-82120.1,-55887.4,-71568,-58218.6,53024.5,-72893.9,79547.3,-35399.7,-77912.9,-62044.3,74523.2,-26233.3,578.42,14364.4,29337.2,13411.4,59634.4,-91554.7,69494.5,-33054.2,86995.8,32268.2,8939.63,48031.5,-30349.3,6604.23,52595.2,-58357.5,23848.4,-91854.6,80743.4,
41728.2,-47742,-90824.6,83509.7,-94717.5,-63718.5,63057,-30117.2,-41631.4,-98987.3,-55594,32135.3,1591.11,58770.3,-38527.4,-84997.5,18404.7,-30082.1,84497.1,85350.5,-43086.3,16765.3,-5709.87,-95054.9,86415.9,-99105.6,57540.4,-71941.5,24742.7,65685.8,-91198.1,-33529,-82056.2,-82022.7,-50019.3,-76773.7,-45741.1,-86962.3,-6890.89,12627.5,-85949.6,37515.1,-55237.2,15641.5,-3714.56,6235.37,30644,-85309.8,76153.3,15141.1,-99959.3,-66933.1,-68093.7,-5669.19,-61987.9,-81677.8,-4774.82,95552.4,-53619.3,-80032.1,61238.2,-44817.4,-13561.1,79182,-26840.1,36419.6,-97591.7,27418.8,49457.2,-4482.63,-59953.7,63507.6,-66967.5,-15190.9,-20850.9,29317.9,91044.5,-90206.9,44008.1,67197.7,24934.2,44048.7,-99735.3,56840.5,-61620.4,-61723.3,75162.8,33604.7,-66170.8,-78456.6,53572.6,95067.4,-23274,-59988.5,74249.4,49886,76431.1,76657.6,-22695.2,25888.3,
-27825,17351.1,-10604,5207.46,-97839.8,68545.1,-65474.6,93204.6,78338.2,78533.4,60402.4,3272.4,22582.2,60667,-39887.1,60961.7,98943.8,-64724.3,-5433.53,-67227,-43180.9,-51860.9,-72159.6,33545.1,-11849.4,-97910.2,-16568.9,-35418.3,78747.4,60735.9,90470.1,-49077.6,-21913,-20134,56129.8,-19752.9,-51588.9,90655.2,-26548.2,-73250.7,69188.6,-66145.9,30021.7,-8229.2,94521.2,90134.6,-47267.5,93465,-74589.7,47299,-73762,-17770.6,95438.1,-45921.7,-84225.4,-16411.2,-43831.9,-794.319,48170.5,-65084.5,-40058.4,38640.6,-14162.1,38028.5,-81493.4,-58032.3,-81724.3,-33082.3,-67377.1,-8272.59,-6332.97,-98188.5,25581.5,-76311.3,-6417.67,20102.7,-86176.6,46314.9,13567.7,-60766.3,-6386.13,39805.6,21463.1,-10948,93884,37237.6,72640.7,-49947.9,-63556.7,20811.3,-15032.4,-3615.11,-40548.2,70805.4,-65586.6,-22041.6,-87226.9,-47310.9,44876.2,-54604,
44416.5,-61456.8,-52792.4,-30002,-37768.1,40789.9,90100.7,-23944.7,-12895.2,3668.42,15289,80718.6,-56526,-63247.9,-30229.4,-62642,73989.7,-57588.7,-12589.9,-89567,63222.6,72377.6,6817.89,-77325.6,43183.1,41231.3,632.887,55956.2,93920.4,-54490.9,-98647.8,38336.9,-15947.7,-51440.2,-91665,46284.2,89349.7,98435.7,-77660.5,-23545.6,2104.13,37628.5,-42826.9,45578.2,74380.6,26943.7,82936.2,48370.3,69355,-29653.7,58803.3,32577.6,-57276.1,-34378.8,55252,85907,-93147.5,-44115.1,41863.2,-99227.1,1393.99,43215.4,39109.8,85446.2,91775.2,47444.8,31730.4,81124.9,45880.5,54070,-42420.7,-52015.4,-8301.54,14752.4,93562.8,-33921,-58304,76499,-85550.7,-88949,-53154.8,73252.6,43628.6,-10430.9,-61126.3,-1119.33,-24523.9,-54273.8,54765.6,-82660.8,-53500.9,-43840.4,60554.6,85608.9,-58394.2,52329.8,33053.7,73336.3,33454.7,-21065.8,
27406.2,91034,26918.8,-80895.3,5786.37,20481.6,-14816.3,47482.4,-3019.43,-367.012,58533.4,43825.8,-27114.5,2162.04,-66605.1,11759.3,-98957.3,8870.94,57485.5,55808.3,26210.2,-96015.4,-88032.1,-13235.2,89593.5,-46426.3,-60905.4,22647.2,-73090,72549.3,-98418.6,54316.2,63583.3,28500.2,73420.9,-30630.4,-51018.2,-41395.4,-83148,45962.4,58237.6,75385.4,-10211.8,-68876.9,-22452.5,23183.1,42882.4,-21409.8,-67946,367.852,-65601.5,58264.2,4352.42,-53633.6,-54971,-6054.08,-59.8544,-15876.5,-83406.9,26850.2,-43327.2,-81825.5,-18833.6,-79743.9,46674.8,-45412.7,-10374.3,95656.6,13191.9,6477.74,41619,-28570.6,-18136.8,-68592.8,2552.55,59410.6,54590.3,-54565.1,-61999.2,86644.3,45802.8,-27600.7,44908.5,-49844.8,18765.7,89937.4,44101.1,-81294.1,-25939,60694.2,45556,30733.8,78868.8,-73277.6,50989.9,25543.5,-18690.3,-59384.4,21200.1,94501.5,
